5.332990000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
5.342310000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
5.351620000000000000e+05,0.000000000000000000e+00,2.040000000000000000e+02
5.360740000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
5.369860000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
5.378970000000000000e+05,0.000000000000000000e+00,2.380000000000000000e+02
5.388190000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
5.406410000000000000e+05,0.000000000000000000e+00,2.190000000000000000e+02
5.415420000000000000e+05,0.000000000000000000e+00,2.230000000000000000e+02
5.424640000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
5.433550000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
5.442770000000000000e+05,0.000000000000000000e+00,2.260000000000000000e+02
5.452190000000000000e+05,0.000000000000000000e+00,2.310000000000000000e+02
5.461300000000000000e+05,0.000000000000000000e+00,2.490000000000000000e+02
5.470620000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02
5.479730000000000000e+05,0.000000000000000000e+00,2.210000000000000000e+02
5.488750000000000000e+05,0.000000000000000000e+00,2.470000000000000000e+02
5.498060000000000000e+05,0.000000000000000000e+00,2.250000000000000000e+02
5.507290000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
5.516710000000000000e+05,0.000000000000000000e+00,2.060000000000000000e+02
5.525920000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
5.535240000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
5.544360000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
5.553670000000000000e+05,0.000000000000000000e+00,2.270000000000000000e+02
5.563090000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
5.572110000000000000e+05,0.000000000000000000e+00,2.010000000000000000e+02
5.581530000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
5.590640000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+02
5.599960000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
5.609180000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
5.618390000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
5.636930000000000000e+05,0.000000000000000000e+00,2.180000000000000000e+02
5.645940000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
5.655060000000000000e+05,0.000000000000000000e+00,2.160000000000000000e+02
5.664280000000000000e+05,0.000000000000000000e+00,2.460000000000000000e+02
5.673280000000000000e+05,0.000000000000000000e+00,2.050000000000000000e+02
5.682300000000000000e+05,0.000000000000000000e+00,2.390000000000000000e+02
5.691410000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
5.710150000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
5.719570000000000000e+05,0.000000000000000000e+00,2.440000000000000000e+02
5.728900000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
5.738110000000000000e+05,0.000000000000000000e+00,2.040000000000000000e+02
5.747120000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
5.756140000000000000e+05,0.000000000000000000e+00,2.270000000000000000e+02
5.765560000000000000e+05,0.000000000000000000e+00,2.050000000000000000e+02
5.774980000000000000e+05,0.000000000000000000e+00,2.010000000000000000e+02
5.784400000000000000e+05,0.000000000000000000e+00,2.060000000000000000e+02
5.793620000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
5.802930000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
5.812050000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02
5.821260000000000000e+05,0.000000000000000000e+00,2.180000000000000000e+02
5.830380000000000000e+05,0.000000000000000000e+00,2.140000000000000000e+02
5.839700000000000000e+05,0.000000000000000000e+00,2.440000000000000000e+02
5.849120000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
5.858440000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
5.867550000000000000e+05,0.000000000000000000e+00,2.380000000000000000e+02
5.876560000000000000e+05,0.000000000000000000e+00,2.490000000000000000e+02
5.885980000000000000e+05,0.000000000000000000e+00,2.120000000000000000e+02
5.895410000000000000e+05,0.000000000000000000e+00,2.310000000000000000e+02
5.904720000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
5.913940000000000000e+05,0.000000000000000000e+00,2.460000000000000000e+02
5.923260000000000000e+05,0.000000000000000000e+00,2.230000000000000000e+02
5.932680000000000000e+05,0.000000000000000000e+00,2.390000000000000000e+02
5.941690000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
5.950810000000000000e+05,0.000000000000000000e+00,2.280000000000000000e+02
5.960120000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
5.969130000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+02
5.978250000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
5.987260000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
5.996680000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
6.006000000000000000e+05,0.000000000000000000e+00,2.430000000000000000e+02
6.015220000000000000e+05,0.000000000000000000e+00,2.260000000000000000e+02
6.024230000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
6.042560000000000000e+05,0.000000000000000000e+00,2.160000000000000000e+02
6.051980000000000000e+05,0.000000000000000000e+00,2.340000000000000000e+02
6.060990000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
6.070210000000000000e+05,0.000000000000000000e+00,2.220000000000000000e+02
6.088740000000000000e+05,0.000000000000000000e+00,2.210000000000000000e+02
6.107070000000000000e+05,0.000000000000000000e+00,2.470000000000000000e+02
6.116190000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
6.125300000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
6.134520000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
6.143840000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
6.152850000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
6.162060000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
6.171080000000000000e+05,0.000000000000000000e+00,2.100000000000000000e+02
6.180090000000000000e+05,0.000000000000000000e+00,2.190000000000000000e+02
6.189200000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
6.198520000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
6.216650000000000000e+05,0.000000000000000000e+00,2.250000000000000000e+02
6.225660000000000000e+05,0.000000000000000000e+00,2.420000000000000000e+02
6.234670000000000000e+05,0.000000000000000000e+00,2.400000000000000000e+02
6.243680000000000000e+05,0.000000000000000000e+00,2.050000000000000000e+02
6.253000000000000000e+05,0.000000000000000000e+00,2.330000000000000000e+02
6.262010000000000000e+05,0.000000000000000000e+00,2.160000000000000000e+02
6.271440000000000000e+05,0.000000000000000000e+00,2.180000000000000000e+02
6.280550000000000000e+05,0.000000000000000000e+00,2.360000000000000000e+02
6.289860000000000000e+05,0.000000000000000000e+00,2.300000000000000000e+02
6.299190000000000000e+05,0.000000000000000000e+00,2.110000000000000000e+02
6.308400000000000000e+05,0.000000000000000000e+00,2.310000000000000000e+02
6.317620000000000000e+05,0.000000000000000000e+00,2.250000000000000000e+02
6.326940000000000000e+05,0.000000000000000000e+00,2.130000000000000000e+02
6.336050000000000000e+05,0.000000000000000000e+00,2.260000000000000000e+02
6.345270000000000000e+05,0.000000000000000000e+00,2.370000000000000000e+02
6.354690000000000000e+05,0.000000000000000000e+00,2.480000000000000000e+02
6.363700000000000000e+05,0.000000000000000000e+00,2.280000000000000000e+02
6.372920000000000000e+05,0.000000000000000000e+00,2.500000000000000000e+02
6.382230000000000000e+05,0.000000000000000000e+00,2.120000000000000000e+02
6.400970000000000000e+05,0.000000000000000000e+00,2.470000000000000000e+02
6.410300000000000000e+05,0.000000000000000000e+00,2.170000000000000000e+02
6.419520000000000000e+05,0.000000000000000000e+00,2.390000000000000000e+02
6.428840000000000000e+05,0.000000000000000000e+00,2.070000000000000000e+02
6.437850000000000000e+05,0.000000000000000000e+00,2.430000000000000000e+02
6.447270000000000000e+05,0.000000000000000000e+00,2.460000000000000000e+02
6.456280000000000000e+05,0.000000000000000000e+00,2.290000000000000000e+02
6.465500000000000000e+05,0.000000000000000000e+00,2.060000000000000000e+02
6.474610000000000000e+05,0.000000000000000000e+00,2.490000000000000000e+02
6.484040000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+02
6.493350000000000000e+05,0.000000000000000000e+00,2.340000000000000000e+02
6.502360000000000000e+05,0.000000000000000000e+00,2.220000000000000000e+02
6.511680000000000000e+05,0.000000000000000000e+00,2.030000000000000000e+02
6.520700000000000000e+05,0.000000000000000000e+00,2.240000000000000000e+02
6.530120000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02
6.539540000000000000e+05,0.000000000000000000e+00,2.270000000000000000e+02
6.548550000000000000e+05,0.000000000000000000e+00,2.010000000000000000e+02
6.557770000000000000e+05,0.000000000000000000e+00,2.450000000000000000e+02
6.566880000000000000e+05,0.000000000000000000e+00,2.380000000000000000e+02
6.576200000000000000e+05,0.000000000000000000e+00,2.020000000000000000e+02
6.585620000000000000e+05,0.000000000000000000e+00,2.100000000000000000e+02
6.594630000000000000e+05,0.000000000000000000e+00,2.040000000000000000e+02
6.603750000000000000e+05,0.000000000000000000e+00,2.140000000000000000e+02
6.613070000000000000e+05,0.000000000000000000e+00,2.410000000000000000e+02
6.622180000000000000e+05,0.000000000000000000e+00,2.150000000000000000e+02
6.631190000000000000e+05,0.000000000000000000e+00,2.350000000000000000e+02
6.640410000000000000e+05,0.000000000000000000e+00,2.320000000000000000e+02
6.658530000000000000e+05,0.000000000000000000e+00,2.230000000000000000e+02
6.667540000000000000e+05,0.000000000000000000e+00,2.440000000000000000e+02
6.676960000000000000e+05,0.000000000000000000e+00,2.080000000000000000e+02
6.686080000000000000e+05,0.000000000000000000e+00,2.210000000000000000e+02
6.695190000000000000e+05,0.000000000000000000e+00,2.190000000000000000e+02
7.472970000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
7.482190000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
7.491300000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
7.500620000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
7.509740000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
7.518850000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
7.528270000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
7.537280000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
7.546700000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
7.556130000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
7.565140000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
7.574560000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
7.583570000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
7.592680000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
7.602000000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
7.611010000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
7.620030000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
7.629140000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
7.638360000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
7.647470000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
7.656590000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
7.665600000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
7.675020000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
7.684340000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
7.693550000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
7.702880000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
7.712300000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
7.730940000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
7.740260000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
7.749680000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
7.759000000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
7.768110000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
7.777430000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
7.786850000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
7.796270000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
7.805390000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
7.814710000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
7.824020000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
7.833240000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
7.861100000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
7.870410000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
7.879630000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
7.888850000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
7.898060000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
7.907170000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
7.916490000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
7.925610000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
7.934620000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
7.943840000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
7.953250000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
7.962270000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
7.981110000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
7.990220000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
7.999540000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
8.018280000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
8.027290000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
8.036310000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
8.045420000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
8.054840000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
8.073180000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
8.082280000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
8.091500000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
8.100510000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
8.109530000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
8.118640000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
8.127960000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
8.137070000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
8.146490000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
8.155510000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
8.164930000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
8.173940000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
8.183150000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
8.192170000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
8.201380000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
8.210600000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
8.219710000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
8.229030000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
8.238250000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
8.247260000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
8.256690000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
8.265800000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
8.275120000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
8.284230000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
8.293240000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
8.302460000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
8.311780000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
8.320990000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
8.330420000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
8.339840000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
8.349160000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
8.358170000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
8.367490000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
8.376500000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
8.394920000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
8.404250000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
8.413670000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
8.422890000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
8.431900000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
8.440910000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
8.450030000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
8.459250000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
8.468470000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
8.477780000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
8.487000000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
8.496320000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
8.505430000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
8.514440000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
8.523560000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
8.532670000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
8.541790000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
8.560320000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
8.569540000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
8.578960000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
8.588180000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
8.606200000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
8.615520000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
8.624940000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
8.634260000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
8.643680000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
8.653000000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
8.662420000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
8.671530000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
8.680750000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
8.689970000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
8.699380000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
8.708700000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
8.717810000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
8.727240000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
8.736360000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
8.745460000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
8.754580000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
8.763690000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
8.772710000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
8.781920000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
8.790930000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
8.800050000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
8.818480000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
8.827800000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
8.837220000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
8.855760000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
8.864770000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
8.874190000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
8.883410000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
8.892730000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
8.901730000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
8.910950000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
8.920370000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
8.929490000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
8.938810000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
8.947820000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
8.957140000000000000e+05,0.000000000000000000e+00,1.450000000000000000e+02
8.966460000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+02
8.975570000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+02
8.984990000000000000e+05,0.000000000000000000e+00,1.270000000000000000e+02
8.994110000000000000e+05,0.000000000000000000e+00,1.490000000000000000e+02
9.003530000000000000e+05,0.000000000000000000e+00,1.170000000000000000e+02
9.012640000000000000e+05,0.000000000000000000e+00,1.150000000000000000e+02
9.021860000000000000e+05,0.000000000000000000e+00,1.310000000000000000e+02
9.031280000000000000e+05,0.000000000000000000e+00,1.230000000000000000e+02
9.040600000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+02
9.049610000000000000e+05,0.000000000000000000e+00,1.370000000000000000e+02
9.068350000000000000e+05,0.000000000000000000e+00,1.410000000000000000e+02
9.077360000000000000e+05,0.000000000000000000e+00,1.350000000000000000e+02
9.086370000000000000e+05,0.000000000000000000e+00,1.400000000000000000e+02
9.095490000000000000e+05,0.000000000000000000e+00,1.330000000000000000e+02
9.104910000000000000e+05,0.000000000000000000e+00,1.070000000000000000e+02
9.114030000000000000e+05,0.000000000000000000e+00,1.240000000000000000e+02
9.123440000000000000e+05,0.000000000000000000e+00,1.060000000000000000e+02
9.132670000000000000e+05,0.000000000000000000e+00,1.080000000000000000e+02
9.141670000000000000e+05,0.000000000000000000e+00,1.160000000000000000e+02
9.150990000000000000e+05,0.000000000000000000e+00,1.420000000000000000e+02
9.160410000000000000e+05,0.000000000000000000e+00,1.030000000000000000e+02
9.169830000000000000e+05,0.000000000000000000e+00,1.010000000000000000e+02
9.178850000000000000e+05,0.000000000000000000e+00,1.470000000000000000e+02
9.197590000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+02
9.206910000000000000e+05,0.000000000000000000e+00,1.430000000000000000e+02
9.216130000000000000e+05,0.000000000000000000e+00,1.390000000000000000e+02
9.225450000000000000e+05,0.000000000000000000e+00,1.340000000000000000e+02
9.234560000000000000e+05,0.000000000000000000e+00,1.200000000000000000e+02
9.243880000000000000e+05,0.000000000000000000e+00,1.220000000000000000e+02
9.252890000000000000e+05,0.000000000000000000e+00,1.260000000000000000e+02
9.262210000000000000e+05,0.000000000000000000e+00,1.380000000000000000e+02
9.271320000000000000e+05,0.000000000000000000e+00,1.140000000000000000e+02
9.280640000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+02
9.289760000000000000e+05,0.000000000000000000e+00,1.180000000000000000e+02
9.298870000000000000e+05,0.000000000000000000e+00,1.110000000000000000e+02
9.308190000000000000e+05,0.000000000000000000e+00,1.280000000000000000e+02
9.317300000000000000e+05,0.000000000000000000e+00,1.250000000000000000e+02
9.335430000000000000e+05,0.000000000000000000e+00,1.020000000000000000e+02
9.344650000000000000e+05,0.000000000000000000e+00,1.190000000000000000e+02
9.354070000000000000e+05,0.000000000000000000e+00,1.130000000000000000e+02
9.363490000000000000e+05,0.000000000000000000e+00,1.120000000000000000e+02
9.372910000000000000e+05,0.000000000000000000e+00,1.360000000000000000e+02
9.382020000000000000e+05,0.000000000000000000e+00,1.320000000000000000e+02
9.391340000000000000e+05,0.000000000000000000e+00,1.210000000000000000e+02
9.400560000000000000e+05,0.000000000000000000e+00,1.480000000000000000e+02
9.409980000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02
9.419400000000000000e+05,0.000000000000000000e+00,1.290000000000000000e+02
9.428820000000000000e+05,0.000000000000000000e+00,1.440000000000000000e+02
9.447250000000000000e+05,0.000000000000000000e+00,1.460000000000000000e+02
1.019646000000000000e+06,0.000000000000000000e+00,2.130000000000000000e+02
1.020568000000000000e+06,0.000000000000000000e+00,2.200000000000000000e+02
1.021510000000000000e+06,0.000000000000000000e+00,2.300000000000000000e+02
1.022452000000000000e+06,0.000000000000000000e+00,2.250000000000000000e+02
1.023374000000000000e+06,0.000000000000000000e+00,2.490000000000000000e+02
1.024285000000000000e+06,0.000000000000000000e+00,2.240000000000000000e+02
1.026108000000000000e+06,0.000000000000000000e+00,2.180000000000000000e+02
1.027009000000000000e+06,0.000000000000000000e+00,2.370000000000000000e+02
1.028883000000000000e+06,0.000000000000000000e+00,2.410000000000000000e+02
1.029815000000000000e+06,0.000000000000000000e+00,2.070000000000000000e+02
1.030737000000000000e+06,0.000000000000000000e+00,2.050000000000000000e+02
1.031679000000000000e+06,0.000000000000000000e+00,2.330000000000000000e+02
1.032621000000000000e+06,0.000000000000000000e+00,2.150000000000000000e+02
1.033543000000000000e+06,0.000000000000000000e+00,2.380000000000000000e+02
1.034485000000000000e+06,0.000000000000000000e+00,2.480000000000000000e+02
1.035386000000000000e+06,0.000000000000000000e+00,2.030000000000000000e+02
1.036318000000000000e+06,0.000000000000000000e+00,2.320000000000000000e+02
1.037219000000000000e+06,0.000000000000000000e+00,2.080000000000000000e+02
1.038161000000000000e+06,0.000000000000000000e+00,2.140000000000000000e+02
1.039093000000000000e+06,0.000000000000000000e+00,2.230000000000000000e+02
1.040025000000000000e+06,0.000000000000000000e+00,2.260000000000000000e+02
1.040926000000000000e+06,0.000000000000000000e+00,2.010000000000000000e+02
1.041858000000000000e+06,0.000000000000000000e+00,2.450000000000000000e+02
1.042801000000000000e+06,0.000000000000000000e+00,2.100000000000000000e+02
1.043711000000000000e+06,0.000000000000000000e+00,2.270000000000000000e+02
1.044643000000000000e+06,0.000000000000000000e+00,2.360000000000000000e+02
1.045576000000000000e+06,0.000000000000000000e+00,2.440000000000000000e+02
1.046487000000000000e+06,0.000000000000000000e+00,2.170000000000000000e+02
1.047409000000000000e+06,0.000000000000000000e+00,2.220000000000000000e+02
1.048310000000000000e+06,0.000000000000000000e+00,2.460000000000000000e+02
1.049252000000000000e+06,0.000000000000000000e+00,2.290000000000000000e+02
1.050164000000000000e+06,0.000000000000000000e+00,2.350000000000000000e+02
1.051085000000000000e+06,0.000000000000000000e+00,2.470000000000000000e+02
1.051997000000000000e+06,0.000000000000000000e+00,2.310000000000000000e+02
1.052918000000000000e+06,0.000000000000000000e+00,2.120000000000000000e+02
1.053819000000000000e+06,0.000000000000000000e+00,2.340000000000000000e+02
1.054752000000000000e+06,0.000000000000000000e+00,2.190000000000000000e+02
1.055653000000000000e+06,0.000000000000000000e+00,2.040000000000000000e+02
1.057486000000000000e+06,0.000000000000000000e+00,2.210000000000000000e+02
1.058428000000000000e+06,0.000000000000000000e+00,2.060000000000000000e+02
1.059329000000000000e+06,0.000000000000000000e+00,2.110000000000000000e+02
1.060240000000000000e+06,0.000000000000000000e+00,2.500000000000000000e+02
1.062043000000000000e+06,0.000000000000000000e+00,2.090000000000000000e+02
1.062964000000000000e+06,0.000000000000000000e+00,2.280000000000000000e+02
1.063886000000000000e+06,0.000000000000000000e+00,2.420000000000000000e+02
1.064797000000000000e+06,0.000000000000000000e+00,2.430000000000000000e+02
1.065719000000000000e+06,0.000000000000000000e+00,2.400000000000000000e+02
1.066641000000000000e+06,0.000000000000000000e+00,2.390000000000000000e+02
